,bullishHorn,bearHorn,bullishHigh,bearHigh,bullishLow,bearLow,bullishHarami,bearHarami,is_EMA8_above_EMA24,is_EMA8_above_EMA48,is_EMA24_above_EMA48,is_price_above_EMA8,is_price_above_EMA24,is_price_above_EMA48,%Distance_price_EMA8,%Distance_price_EMA24,%Distance_price_EMA48,Dif_price_EMA8,Dif_price_EMA24,Dif_price_EMA48,target_up
1114,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.1170854351439237,0.5799137893055425,2.339123521873447,0.42411141174239475,-0.2239274901075774,-0.9194977071994046,0
1115,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.33587970997856087,1.1541434328349276,2.8815993367124038,0.1276422091329792,-0.44521329089897677,-1.1313549436402397,0
1116,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4856970631522645,0.8000234972318613,2.497897259269858,0.18483282932565004,-0.3083962276270569,-0.9796669867569676,0
1117,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.3853798188684987,2.795284459847558,4.5078491178301805,-0.5251300216356043,-1.0749245294168972,-1.764578538317906,0
1118,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7714282319904795,2.2170660129688797,3.9629728475386963,-0.29176779460546953,-0.8509305670635499,-1.5486773734886015,0
1119,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1.9798377078500533,0.9797137692627761,0.7087704979329824,0.7530694930846309,0.37634387830153315,-0.27689462355029093,0
1120,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0.8019055640972393,0.039141955675062436,1.5647665434375333,0.30572071684360225,0.01503636803741415,-0.6108989246298719,0
1121,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6423414614334582,1.4506550665797209,3.028053918934681,-0.24443944245497562,-0.55656654140558,-1.1806581521959956,0
1122,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.486939976620229,2.4909888081451386,4.092390755389309,-0.5634528996872064,-0.9536412180931393,-1.5928761868002397,0
1123,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.6543148890521278,4.0360681887783905,5.713521293324627,-0.9982411442011596,-1.53974992064569,-2.2184730771349237,0
1124,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.747663034516135,4.502437517466213,6.287593576084844,-1.0252986677120148,-1.7109699269940322,-2.4348619311294186,0
1125,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.721980882941245,7.115395801086357,9.062846623444772,-1.7385656304426789,-2.6872923328345166,-3.496092056389436,1
1126,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.054327709932259,8.11330442974688,10.27931478456332,-1.8344399347887475,-3.0427089462077532,-3.9480882989857804,0
1127,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.883217611560073,6.271679945169505,8.642746364657297,-1.037897727057917,-2.339292230511134,-3.307350001067988,0
1128,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.8451383337632301,2.247183469503169,4.715080801774396,0.3049684345105135,-0.8365488520702442,-1.8007234704121515,0
1129,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.48570676201113844,3.387173868209901,5.8683742361803874,-0.17502455093627134,-1.2572249439046246,-2.2355919001912454,0
1130,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.4412958433340828,4.34710095219851,6.882686463510177,-0.517241317394884,-1.6074469483922584,-2.6143432512038487,0
1131,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6453937074879027,3.4623652432806664,6.061810900630275,-0.23118769130712735,-1.2764511925208737,-2.296614955236336,0
1132,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2850770328771688,2.9433406778782567,5.574409576684258,-0.10203487101665587,-1.0823350971192127,-2.106957201961386,1
1133,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.6979070247520243,5.561767777851746,8.243329291642235,-0.9582493441240629,-2.0353482893496704,-3.104836499840509,0
1134,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0504123157012257,3.9234557545569455,6.7035529198505,-0.3719717120964958,-1.4309204262016948,-2.5177003161735527,0
1135,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.43440347833621956,2.175830377420779,4.9847704191705615,0.15402200170272806,-0.792046792105559,-1.8682023440848283,0
1136,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6504769019355174,3.1476545334212434,5.948017099449996,-0.23020510978676612,-1.1426830487371191,-2.223581840244634,1
1137,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.149298492689013,5.942142928687822,8.79129475313587,-1.1046039742785965,-2.1460684048381466,-3.274251969214234,0
1138,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.5791965662798306,5.621484156828109,8.592539051528771,-0.8980253133277927,-2.020382932451092,-3.188568215368754,0
1139,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7342922400522967,3.724707391108646,6.788035962548506,-0.25513079925494964,-1.3343522978550055,-2.5116878800475817,0
1140,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.7480103889816339,1.9147430860890173,4.992116236172742,0.2604538228017006,-0.6848041140266048,-1.8432516400456365,0
1141,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2448687633414311,2.719754394019321,5.763635182619984,-0.08520258226533883,-0.9704197849044789,-2.12291483841112,1
1142,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.6511524973169822,4.193398687828595,7.2433384035423085,-0.5718242306508188,-1.490786202112119,-2.6597346409249454,0
1143,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9950907510867002,3.532323274716923,6.626743353809526,-0.3436410682839721,-1.2519233059431514,-2.4264801657851507,0
1144,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.6634272403968944,5.4297643704224345,8.561561384669279,-0.9128319419986397,-1.9153694414676963,-3.1235626079979966,0
1145,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7113747356977003,3.44081624374438,6.653443622285703,-0.2433137326656052,-1.2101398861502801,-2.420560052569506,0
1146,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.859286970429625,4.675520669657241,7.911239195174171,-0.6325773476288035,-1.6377286952582608,-2.8684963769544254,0
1147,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.1561686123724528,1.3087674982794648,4.5814855784584605,0.3946620629553763,-0.4579103996375977,-1.657945504425669,0
1148,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.07896010961792026,2.154708428714937,5.360889816278772,0.026959382298628043,-0.7524775676665953,-1.9355803817960506,1
1149,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.5127652930089048,0.29638799725341686,3.4468973624748562,0.5187461862322706,-0.10347936225326748,-1.2426995498860052,0
1150,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0374219792099664,0.43094351040783857,3.470956993764235,0.35680258929176034,-0.15040101327301159,-1.249528139686575,0
1151,0,0,1,0,0,0,0,0,0,0,0,1,1,1,4.876398322873378,4.410564461774235,1.54561174124534,1.7008464583380345,1.5452310677888264,0.5567791313210435,0
1152,0,1,0,0,0,0,0,0,1,0,0,1,1,1,3.4900126147614774,3.7304632071258284,1.1624284755438874,1.2295472453740288,1.3112125823657195,0.4189514116752946,0
1153,1,0,0,0,0,0,0,0,1,0,0,1,1,1,2.932521588030696,3.7079508070005955,1.4068897342479894,1.0418700797353537,1.3075155757764563,0.5073615581375321,1
1154,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0.9646707746565226,1.8429535118513949,0.24642289764689365,0.3436767286830502,0.6509143297143325,-0.08885728097012446,0
1155,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0.8138970704989289,1.7709306168032444,0.15657374819747047,0.29063745564236854,0.6264411833371852,-0.05645494297134235,0
1156,0,0,1,0,0,0,0,0,1,1,0,1,1,1,5.89027655321309,7.9716117191349865,6.376626495281348,2.1393846877218436,2.8395258886702095,2.3054411771499375,0
1157,0,0,0,0,0,0,1,0,1,1,0,1,1,1,7.0078519525237875,10.339420860802901,9.263307822879538,2.5972992015614267,3.7163638175765854,3.3623619454295266,1
1158,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1.9767233185494675,5.264774966471289,4.516307827381122,0.73678826788111,1.9010547121704633,1.6424696211262813,1
1159,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0.25729415544586404,2.646342444406666,2.0619314747526096,-0.09583134720357833,0.9577703351968267,0.7505320855701072,0
1160,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0.15481253011508875,2.8596433577263562,2.4232465962357823,0.05768672995277058,1.037548708381081,0.8829593473835757,1
1161,0,0,0,0,0,1,0,0,1,1,0,0,0,0,3.0579045022284093,1.1992256128010874,1.6518078888890877,-1.1295769878145094,-0.43465518828940475,-0.6014471565912558,1
1162,0,0,0,1,0,0,0,0,1,1,0,0,0,0,3.1004220188268974,1.9442096760978282,2.4562680291370356,-1.135226546077952,-0.7034827732262556,-0.8934289053018176,0
1163,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1.0551276355122485,0.16143374131097402,0.6684935264177604,-0.3851762025050718,-0.05840415136815835,-0.24308486835072074,1
1164,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0.20289957970383493,0.5886360252996136,0.12374598817320315,-0.07402593528172474,0.21306818074129552,0.045000228316652624,0
1165,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1.329402210971362,2.3160277160986595,1.9634126833433463,0.4868687170031052,0.8400227262819939,0.7145920557323038,1
1166,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0.24802214998905608,1.19099350327341,0.9078051597622356,0.0908978910024203,0.4324209081794379,0.3305270738656816,0
1167,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0.7853639248014452,1.802378484604074,1.6072934469644624,0.28847613744633094,0.6554272355250887,0.5856076014630034,0
1168,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1.5987119235502036,2.840225539375597,2.7757444337837507,0.5899258846804756,1.035393056683077,1.0125215769134925,0
1169,0,0,1,0,0,0,0,0,1,1,1,1,1,1,3.8356844639212575,5.738833566610938,5.934328872808365,1.4310534658625969,2.1025616121484276,2.1701737574476354,0
1170,0,0,1,0,0,0,0,0,1,1,1,1,1,1,3.837193963576201,6.3245221053053005,6.800216008106373,1.4474860290042386,2.3299566831765475,2.4940442163273246,0
1171,0,0,1,0,0,0,0,0,1,1,1,1,1,1,3.7076677941183576,6.703253122779052,7.466516016516317,1.4136002447810725,2.4839601485224208,2.7471444523955952,0
1172,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1.0851684032475717,3.9684519756521386,4.8575532068207785,0.41502241260749884,1.4756433366406227,1.7909344747467912,0
1173,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0.2946798503811713,2.9752355845745737,3.9502039186718494,0.11279520980583868,1.1091918697093774,1.4588555165938715,1
1174,0,0,0,0,0,1,0,0,1,1,1,0,0,1,2.1408949328003,0.12539582459134652,0.7759377239387943,-0.8144926145954585,-0.0467434798673807,0.2866573322431023,1
1175,0,0,0,0,0,1,0,0,1,1,1,0,0,0,3.4779806891715976,2.267007614261532,1.5155467067882074,-1.3101609224631332,-0.8434040014779853,-0.5595327629504894,0
1176,0,0,0,0,0,1,0,0,1,1,1,0,0,0,4.454125603674608,4.128184485949065,3.589553796102553,-1.6567918285824348,-1.5303316813597547,-1.3232253032382246,1
1177,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5.105972925215119,5.6872439313081165,5.406958539632625,-1.871949200008558,-2.0979051468509766,-1.9886038622897289,0
1178,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3.930093221287869,5.155512006676818,5.092960287955265,-1.424849377784433,-1.8932727351029044,-1.8690690107676957,0
1179,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.3646566934725373,3.9297301159995834,4.029478652458371,-0.8515495160545612,-1.438210916294679,-1.4762498674710542,1
1180,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.811900599179925,4.740880766456587,5.027719782108213,-1.0045385124868815,-1.727954042991101,-1.838035587166111,0
1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.774920995252396,5.039879485208298,5.517600705795384,-0.9835299541564595,-1.8289177195518107,-2.012401481567494,0
1182,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.2383279470696023,4.732137891908948,5.383594222529772,-0.7883010754550241,-1.710204301987666,-1.959038155789223,0
1183,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.2634078565207805,4.96036836227513,5.784318486803545,-0.7920119475761283,-1.7849879578286476,-2.0996896596345564,0
1184,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.2089071710745445,3.9378213201242898,4.897810050549858,-0.4215648481147696,-1.4121889212023575,-1.7741921225066193,1
1185,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.135325244325846,5.004125591095312,6.117173231321591,-0.7401059929781582,-1.7868138075061708,-2.2101434644451246,0
1186,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.103271727911368,3.9733417260226918,5.215341004126881,-0.3811935500941246,-1.4138687029056811,-1.8801376087534862,0
1187,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.154400535095145,5.152155269155183,6.537199898426219,-0.7398172056287606,-1.8251592066732272,-2.35013199206967,0
1188,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.4780151259099856,4.5239777699577415,6.045760662641899,-0.5054133821557087,-1.5963464701393733,-2.1678817066790685,0
1189,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8331144263383494,3.809624382858188,5.437050980573722,-0.284210408343327,-1.3398387525282232,-1.9451110247738015,0
1190,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.1992545853235488,4.147569899066974,5.873248200057959,-0.4077192064892472,-1.4534516523259597,-2.095922819680986,1
1191,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.483593181198514,6.742913645536394,8.62167308609589,-1.1726704939360815,-2.3491755201398874,-3.0654769903062515,1
1192,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.045456163724308,8.859096757872399,10.9644433569935,-1.674299273061397,-3.0628414785287,-3.8803554804978297,0
1193,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.2271455575642274,7.372405920645189,9.716734173259075,-1.0611216568255344,-2.5326141602464034,-3.4246266853754648,0
1194,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.8163341294967816,7.148143161940218,9.686476004984465,-0.9186501775309672,-2.4404050274266957,-3.399948045156055,0
1195,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.494266524839348,6.941308022841764,9.6585706930406,-0.80783902696853,-2.3555726252325613,-3.376276696374177,0
1196,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.6111648022323992,6.037997162511438,8.913873733535905,-0.5194303543088523,-2.0383268152139564,-3.1041837699915504,1
1197,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.544125708028229,9.281100809702801,12.304980912093107,-1.4462236089068874,-3.108060669996842,-4.262788514073531,0
1198,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.9448611134374447,9.020911625989072,12.281910021104164,-1.2415072513720204,-2.9974158163970976,-4.232674697172566,0
1199,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.192176597264821,7.34913828816857,10.828301905385558,-0.6856167510671298,-2.4264225510853343,-3.7146063421859346,0
1200,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.9482095748040535,8.184424386671875,11.815518609787887,-0.9143685841633236,-2.6831087469985064,-4.032989756790585,0
1201,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.7500431833127368,6.954078044272983,10.764102298040285,-0.5400644543492561,-2.266060047238632,-3.6573575218195415,0
1202,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.1126367696472066,6.148116686989509,10.085549757087207,-0.34227235338275364,-1.9927752434595405,-3.412159255622825,1
1203,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.2962264488887394,7.291706670742425,11.315791140490791,-0.7017673859643665,-2.348553223982776,-3.8100303064137293,1
1204,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.0335911672653086,8.136598966212745,12.285224640397733,-0.9191524113056211,-2.6022689660641554,-4.1149270286009205,1
1205,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.6288559405513707,8.935326998527408,13.232440140030473,-1.088229653237704,-2.8356874487790265,-4.407378986617211,0
1206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7231101479723604,5.902496190953495,10.405579773291777,-0.21640084140710059,-1.863632452876704,-3.4505471912450716,0
1207,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.2949033532909275,6.280278159526719,10.840552623158398,-0.3860895433166327,-1.972141856646573,-3.578279958949352,1
1208,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.407646940690772,5.126770539094804,9.770178388947851,-0.12140297813515843,-1.6027705081148511,-3.2116154708289706,0
1209,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7260808123347221,3.550437593110532,8.23295032966446,0.21668657256154233,-1.1065488674656656,-2.6968556556930956,1
1210,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0805047358954394,5.149040444531251,9.782223748387004,-0.3214659991188,-1.5976249580684154,-3.1910656289301116,0
1211,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.790637125552847,5.83399983341503,10.488087052403884,-0.5300291104257333,-1.8010149614229434,-3.406124174688067,0
1212,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.8387486960292956,2.8411613780363405,7.5738548305169875,0.24886624744664942,-0.8749337645091053,-2.4517925757212,0
1213,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.833861678421204,2.4097822098786637,7.07856398526495,0.24800708134739224,-0.7405390633483826,-2.2845765522223793,0
1214,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.0117376053045677,1.8006877256396832,6.3909034054317235,0.30178328549241584,-0.5524959382805115,-2.057042815396972,0
1215,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.07359121789190819,2.6522246653292427,7.13505810223776,-0.021946333505898252,-0.8118962632180704,-2.2896124964011726,0
1216,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.5417789626787087,1.751475633038901,6.1725134707427305,0.16181951838430209,-0.5353445621606241,-1.9755466802215267,0
1217,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.229775781499344,2.368712710673641,6.688790752911651,-0.06858481903443092,-0.7225169971877747,-2.134708040212484,1
1218,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.3565367943629034,3.5473896703666763,7.793999826211369,-0.40334374813789253,-1.0787156374127562,-2.4792097528568746,0
1219,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.5019693404278658,0.2987366499985633,4.52947185514491,0.4485104181149744,-0.0908183864197376,-1.4380175180463866,0
1220,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1.4486851965237597,0.05804512743763471,4.019121121807093,0.43439699186720304,0.017647084493845,-1.273812721391426,0
1221,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1.4835770420230792,0.47685512460548796,3.436396114639228,0.4467532158967096,0.1450353177343331,-1.0875346511305537,0
1222,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1.2527072112316875,0.5594275154175893,3.17919692545745,0.37858583458633177,0.1702324923155878,-1.0047781347578706,0
1223,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2.221204501521091,1.9926586635294075,1.5633562194209096,0.6755667602338136,0.6074138929303352,-0.4937667823187759,0
1224,0,0,1,0,0,0,0,0,1,0,0,1,1,0,2.779406574118003,3.0925163068858903,0.224047497418103,0.8521074801818571,0.9452207814959088,-0.07075589324453446,0
1225,0,0,1,0,0,0,0,0,1,0,0,1,1,1,6.087761003407758,7.5807126828769915,4.605267914346794,1.899416929030334,2.3324031189762344,1.4572341432144285,0
1226,0,0,0,0,1,0,0,0,1,0,0,1,1,1,4.793018221400623,7.0799065805040735,4.559996713688041,1.51621316702359,2.1918108694581306,1.4457143822668996,0
1227,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1.4597912373363473,3.7671232652901545,1.5894242314617315,0.4637213521294612,1.1700659999014782,0.5042566523784551,0
1228,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0.4248297519067279,2.6008734200567503,0.6475966448390891,0.13511660721180618,0.8096607199093633,0.20551148289362686,0
1229,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1.1651775391383241,0.5897579832392718,1.2232140779977798,-0.36935374994637726,0.18368786231661005,-0.3879787817142777,0
1230,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0.32026132448460387,2.015937594486435,0.3387146367996963,0.10161375004170736,0.6289928333312815,0.10744892366181702,0
1231,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1.8570852454942592,3.788233487776848,2.3182193218695013,0.5923662500324447,1.1858734066647827,0.7361244777980751,0
1232,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0.7114438236947462,2.5976211185177487,1.3166553500061045,0.22739597224745367,0.8150035341315949,0.41832347870427355,0
1233,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0.4311434777991344,2.238830788054644,1.1114389185103877,0.13797464508135704,0.7038032514010659,0.3532898673285949,1
1234,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2.1322836513127412,0.8968027826092706,1.9833359854739658,-0.6782419427145037,-0.28170100871102477,-0.6299056374603254,1
1235,0,0,0,0,0,1,0,0,1,0,0,0,0,0,6.040023063802768,5.981487608772806,7.209624662279058,-1.8886326221112775,-1.8691649280141434,-2.2827666318497,1
1236,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.5043690090779,6.392084364094524,7.819807493762419,-1.694492039419881,-1.9864317337730135,-2.4677557489170567,0
1237,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.1271535874275775,5.671717408914548,7.279957907982842,-1.255716030659908,-1.7539171950711712,-2.2902963305939075,0
1238,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.8650458869267692,3.6527725943978875,5.379200423124239,-0.5644458016243767,-1.1260038194654811,-1.6884475007737514,1
1239,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.334176016991936,7.83055988450258,9.722355620796089,-1.5901245123745156,-2.3975235139082436,-3.039123112987067,1
1240,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.3455662943041853,6.276645906682503,8.373336648848088,-0.9878746207357345,-1.9113216327955875,-2.608138496130451,0
1241,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.786378300637143,3.701753049103918,5.921648475790662,-0.23168026057223656,-1.1236159021719416,-1.8398471289414502,1
1242,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.2496649661664214,4.147945991503403,6.438464677564344,-0.3668624248895185,-1.254526629998189,-1.9949554093928192,1
1243,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9480286847339806,3.798194884633519,6.16082291478441,-0.2775596638029576,-1.1449644995983341,-1.9039368212543337,0
1244,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.059604088313970106,2.584559116669086,4.9888013627580525,0.017453594819922813,-0.7773673396304694,-1.5384700122235415,1
1245,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8054470054201536,3.3664293444223654,5.794741916104587,-0.2353138706956166,-1.0095779524600346,-1.782614093357271,0
1246,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.01247509214515492,2.365715848335138,4.819762572625865,0.0036447672367430073,-0.7080117162632362,-1.4796502528120783,1
1247,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.7023007044827005,4.158831913320593,6.641377918196308,-0.4949429588158658,-1.240170778962181,-2.0331339159626047,0
1248,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2.0082479271188425,0.030323920588541945,2.4563130983957544,0.5872665875876599,0.00904288335479464,-0.7511692663314768,0
1249,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1.9763046811801572,0.5212742096842466,1.8556768267461847,0.5812073459015146,0.1555194526864092,-0.5670399085220268,0
1250,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1.5041863395536474,0.4485604394671838,1.8127220598686151,0.4442723801456232,0.13387789647149972,-0.5534872591945934,0
1251,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1.6884074295522733,1.0282508913336534,1.1109752941278517,0.5011007401132623,0.3071676647537771,-0.339059207798897,0
1252,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.25937164853200545,0.9025497884182384,2.955080973594064,-0.07692164657857603,-0.2694057484265251,-0.900730260541799,0
1253,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1.9379949639706073,1.6945071770666866,0.254073702366794,0.5779498304388824,0.5065467114475979,-0.07743514786662331,0
1254,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1.6559412466989833,1.7409628125036516,0.05487305475323953,0.4961832014524674,0.5212229745317885,-0.01672350917818477,0
1255,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0.8188040718713278,1.047601789690334,0.6193044517312843,0.24592026779636456,0.3139251365692459,-0.1886939781913206,0
1256,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.8672936621837497,0.8174673576207045,2.422416773004555,-0.2598397917139401,-0.24478887435629915,-0.7373187137753483,0
1257,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0.4152934195227931,0.5380529412948438,1.0004051365949793,0.12456905088916059,0.16119423559220536,-0.3043669295396185,0
1258,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0.6330175304923978,0.8628668053068742,0.5813941835345159,0.1902203729137888,0.25869869674482615,-0.1768417487420848,0
1259,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.2201685325405853,1.232744893099017,2.6419157628286087,-0.3653841544003882,-0.3691971989947618,-0.8026849426709788,0
